 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292420 Pedro Alexandre
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";843;816;1659
"De 5 a 9 anos";1022;1007;2029
"De 10 a 14 anos";1054;1013;2067
"De 15 a 19 anos";983;958;1941
"De 20 a 24 anos";861;854;1715
"De 25 a 29 anos";744;685;1429
"De 30 a 34 anos";713;628;1341
"De 35 a 39 anos";570;539;1109
"De 40 a 44 anos";474;440;914
"De 45 a 49 anos";363;352;715
"De 50 a 54 anos";288;281;569
"De 55 a 59 anos";270;258;528
"De 60 a 64 anos";222;209;431
"De 65 a 69 anos";174;146;320
"De 70 a 74 anos";123;101;224
"De 75 a 79 anos";65;71;136
"De 80 anos ou mais";91;83;174
"Total";8860;8441;17301
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

