 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292420 Pedro Alexandre
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";796;775;1571
"De 5 a 9 anos";938;941;1879
"De 10 a 14 anos";1024;974;1998
"De 15 a 19 anos";973;951;1924
"De 20 a 24 anos";803;855;1658
"De 25 a 29 anos";739;702;1441
"De 30 a 34 anos";731;631;1362
"De 35 a 39 anos";608;570;1178
"De 40 a 44 anos";533;480;1013
"De 45 a 49 anos";402;380;782
"De 50 a 54 anos";313;311;624
"De 55 a 59 anos";288;269;557
"De 60 a 64 anos";226;219;445
"De 65 a 69 anos";201;168;369
"De 70 a 74 anos";132;106;238
"De 75 a 79 anos";70;71;141
"De 80 anos ou mais";92;89;181
"Total";8869;8492;17361
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

