 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292420 Pedro Alexandre
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";766;735;1501
"De 5 a 9 anos";827;805;1632
"De 10 a 14 anos";940;951;1891
"De 15 a 19 anos";974;925;1899
"De 20 a 24 anos";886;862;1748
"De 25 a 29 anos";712;750;1462
"De 30 a 34 anos";693;631;1324
"De 35 a 39 anos";681;587;1268
"De 40 a 44 anos";546;518;1064
"De 45 a 49 anos";497;443;940
"De 50 a 54 anos";355;337;692
"De 55 a 59 anos";283;267;550
"De 60 a 64 anos";258;231;489
"De 65 a 69 anos";178;172;350
"De 70 a 74 anos";151;124;275
"De 75 a 79 anos";82;74;156
"De 80 anos ou mais";85;90;175
"Total";8914;8502;17416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

