 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292420 Pedro Alexandre
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1106;1068;2174
"De 5 a 9 anos";1133;1113;2246
"De 10 a 14 anos";1077;1057;2134
"De 15 a 19 anos";1050;967;2017
"De 20 a 24 anos";861;797;1658
"De 25 a 29 anos";733;691;1424
"De 30 a 34 anos";600;557;1157
"De 35 a 39 anos";438;443;881
"De 40 a 44 anos";363;355;718
"De 45 a 49 anos";293;276;569
"De 50 a 54 anos";263;272;535
"De 55 a 59 anos";247;234;481
"De 60 a 64 anos";177;156;333
"De 65 a 69 anos";151;127;278
"De 70 a 74 anos";100;96;196
"De 75 a 79 anos";87;76;163
"De 80 anos ou mais";78;74;152
"Total";8757;8359;17116
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

