 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150805 Trairão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";929;898;1827
"De 5 a 9 anos";922;889;1811
"De 10 a 14 anos";964;836;1800
"De 15 a 19 anos";961;889;1850
"De 20 a 24 anos";936;826;1762
"De 25 a 29 anos";927;848;1775
"De 30 a 34 anos";924;761;1685
"De 35 a 39 anos";759;578;1337
"De 40 a 44 anos";582;427;1009
"De 45 a 49 anos";501;339;840
"De 50 a 54 anos";409;306;715
"De 55 a 59 anos";336;246;582
"De 60 a 64 anos";262;163;425
"De 65 a 69 anos";181;109;290
"De 70 a 74 anos";113;71;184
"De 75 a 79 anos";63;36;99
"De 80 anos ou mais";45;30;75
"Total";9814;8252;18066
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

