 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150805 Trairão
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";913;873;1786
"De 5 a 9 anos";850;814;1664
"De 10 a 14 anos";885;809;1694
"De 15 a 19 anos";957;849;1806
"De 20 a 24 anos";999;870;1869
"De 25 a 29 anos";953;806;1759
"De 30 a 34 anos";921;814;1735
"De 35 a 39 anos";858;707;1565
"De 40 a 44 anos";685;535;1220
"De 45 a 49 anos";569;403;972
"De 50 a 54 anos";481;314;795
"De 55 a 59 anos";375;265;640
"De 60 a 64 anos";298;200;498
"De 65 a 69 anos";217;135;352
"De 70 a 74 anos";139;87;226
"De 75 a 79 anos";78;52;130
"De 80 anos ou mais";58;38;96
"Total";10236;8571;18807
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

