 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350535 Barra do Chapéu
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;256;545
"De 5 a 9 anos";293;263;556
"De 10 a 14 anos";302;289;591
"De 15 a 19 anos";287;256;543
"De 20 a 24 anos";264;179;443
"De 25 a 29 anos";197;152;349
"De 30 a 34 anos";163;140;303
"De 35 a 39 anos";169;140;309
"De 40 a 44 anos";145;140;285
"De 45 a 49 anos";115;94;209
"De 50 a 54 anos";97;84;181
"De 55 a 59 anos";79;84;163
"De 60 a 64 anos";89;65;154
"De 65 a 69 anos";65;53;118
"De 70 a 74 anos";45;42;87
"De 75 a 79 anos";43;29;72
"De 80 anos ou mais";14;13;27
"Total";2656;2279;4935
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

