 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350535 Barra do Chapéu
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";249;238;487
"De 5 a 9 anos";226;227;453
"De 10 a 14 anos";233;224;457
"De 15 a 19 anos";274;221;495
"De 20 a 24 anos";230;206;436
"De 25 a 29 anos";207;205;412
"De 30 a 34 anos";217;212;429
"De 35 a 39 anos";205;184;389
"De 40 a 44 anos";199;175;374
"De 45 a 49 anos";179;149;328
"De 50 a 54 anos";175;132;307
"De 55 a 59 anos";142;124;266
"De 60 a 64 anos";116;90;206
"De 65 a 69 anos";89;71;160
"De 70 a 74 anos";69;66;135
"De 75 a 79 anos";53;48;101
"De 80 anos ou mais";56;43;99
"Total";2919;2615;5534
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

