 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350535 Barra do Chapéu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";256;243;499
"De 5 a 9 anos";291;246;537
"De 10 a 14 anos";257;224;481
"De 15 a 19 anos";258;247;505
"De 20 a 24 anos";255;248;503
"De 25 a 29 anos";251;191;442
"De 30 a 34 anos";202;164;366
"De 35 a 39 anos";169;143;312
"De 40 a 44 anos";170;137;307
"De 45 a 49 anos";147;139;286
"De 50 a 54 anos";120;93;213
"De 55 a 59 anos";100;82;182
"De 60 a 64 anos";76;83;159
"De 65 a 69 anos";82;59;141
"De 70 a 74 anos";56;46;102
"De 75 a 79 anos";35;34;69
"De 80 anos ou mais";34;26;60
"Total";2759;2405;5164
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

