 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350535 Barra do Chapéu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";258;246;504
"De 5 a 9 anos";239;224;463
"De 10 a 14 anos";198;195;393
"De 15 a 19 anos";212;193;405
"De 20 a 24 anos";236;209;445
"De 25 a 29 anos";217;215;432
"De 30 a 34 anos";217;220;437
"De 35 a 39 anos";220;206;426
"De 40 a 44 anos";206;180;386
"De 45 a 49 anos";197;168;365
"De 50 a 54 anos";186;142;328
"De 55 a 59 anos";172;128;300
"De 60 a 64 anos";134;115;249
"De 65 a 69 anos";104;78;182
"De 70 a 74 anos";77;63;140
"De 75 a 79 anos";56;53;109
"De 80 anos ou mais";68;56;124
"Total";2997;2691;5688
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

