 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350535 Barra do Chapéu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";235;234;469
"De 5 a 9 anos";231;240;471
"De 10 a 14 anos";285;247;532
"De 15 a 19 anos";273;221;494
"De 20 a 24 anos";221;199;420
"De 25 a 29 anos";211;205;416
"De 30 a 34 anos";209;199;408
"De 35 a 39 anos";203;184;387
"De 40 a 44 anos";186;163;349
"De 45 a 49 anos";177;140;317
"De 50 a 54 anos";158;134;292
"De 55 a 59 anos";133;110;243
"De 60 a 64 anos";108;84;192
"De 65 a 69 anos";84;73;157
"De 70 a 74 anos";67;62;129
"De 75 a 79 anos";50;43;93
"De 80 anos ou mais";49;37;86
"Total";2880;2575;5455
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

