 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140028 Iracema
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";625;595;1220
"De 5 a 9 anos";578;561;1139
"De 10 a 14 anos";504;523;1027
"De 15 a 19 anos";545;534;1079
"De 20 a 24 anos";546;516;1062
"De 25 a 29 anos";473;480;953
"De 30 a 34 anos";474;444;918
"De 35 a 39 anos";470;430;900
"De 40 a 44 anos";366;346;712
"De 45 a 49 anos";328;271;599
"De 50 a 54 anos";304;206;510
"De 55 a 59 anos";234;159;393
"De 60 a 64 anos";171;114;285
"De 65 a 69 anos";124;70;194
"De 70 a 74 anos";75;50;125
"De 75 a 79 anos";45;29;74
"De 80 anos ou mais";31;26;57
"Total";5893;5354;11247
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

