 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140028 Iracema
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";433;417;850
"De 5 a 9 anos";469;435;904
"De 10 a 14 anos";390;394;784
"De 15 a 19 anos";416;341;757
"De 20 a 24 anos";348;325;673
"De 25 a 29 anos";296;287;583
"De 30 a 34 anos";242;206;448
"De 35 a 39 anos";211;197;408
"De 40 a 44 anos";204;159;363
"De 45 a 49 anos";194;116;310
"De 50 a 54 anos";137;105;242
"De 55 a 59 anos";108;66;174
"De 60 a 64 anos";82;68;150
"De 65 a 69 anos";71;27;98
"De 70 a 74 anos";32;23;55
"De 75 a 79 anos";18;16;34
"De 80 anos ou mais";17;14;31
"Total";3668;3196;6864
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

