 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140028 Iracema
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";408;384;792
"De 5 a 9 anos";393;365;758
"De 10 a 14 anos";374;323;697
"De 15 a 19 anos";336;293;629
"De 20 a 24 anos";282;267;549
"De 25 a 29 anos";224;207;431
"De 30 a 34 anos";187;167;354
"De 35 a 39 anos";179;148;327
"De 40 a 44 anos";169;121;290
"De 45 a 49 anos";141;102;243
"De 50 a 54 anos";113;77;190
"De 55 a 59 anos";87;63;150
"De 60 a 64 anos";73;41;114
"De 65 a 69 anos";47;25;72
"De 70 a 74 anos";25;18;43
"De 75 a 79 anos";9;15;24
"De 80 anos ou mais";17;10;27
"Total";3064;2626;5690
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

