 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240760 Messias Targino
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;187;366
"De 5 a 9 anos";219;180;399
"De 10 a 14 anos";219;202;421
"De 15 a 19 anos";201;188;389
"De 20 a 24 anos";189;174;363
"De 25 a 29 anos";188;175;363
"De 30 a 34 anos";162;158;320
"De 35 a 39 anos";150;158;308
"De 40 a 44 anos";131;149;280
"De 45 a 49 anos";116;125;241
"De 50 a 54 anos";87;84;171
"De 55 a 59 anos";71;76;147
"De 60 a 64 anos";74;79;153
"De 65 a 69 anos";49;50;99
"De 70 a 74 anos";37;46;83
"De 75 a 79 anos";30;31;61
"De 80 anos ou mais";43;34;77
"Total";2145;2096;4241
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

