 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240760 Messias Targino
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;161;329
"De 5 a 9 anos";173;172;345
"De 10 a 14 anos";189;173;362
"De 15 a 19 anos";207;171;378
"De 20 a 24 anos";205;184;389
"De 25 a 29 anos";182;174;356
"De 30 a 34 anos";179;169;348
"De 35 a 39 anos";174;168;342
"De 40 a 44 anos";158;161;319
"De 45 a 49 anos";143;164;307
"De 50 a 54 anos";133;156;289
"De 55 a 59 anos";113;116;229
"De 60 a 64 anos";77;73;150
"De 65 a 69 anos";66;71;137
"De 70 a 74 anos";57;62;119
"De 75 a 79 anos";34;39;73
"De 80 anos ou mais";44;52;96
"Total";2302;2266;4568
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

