 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312083 Cuparaque
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";186;178;364
"De 5 a 9 anos";190;180;370
"De 10 a 14 anos";186;176;362
"De 15 a 19 anos";172;164;336
"De 20 a 24 anos";200;175;375
"De 25 a 29 anos";196;189;385
"De 30 a 34 anos";199;180;379
"De 35 a 39 anos";183;187;370
"De 40 a 44 anos";178;174;352
"De 45 a 49 anos";173;167;340
"De 50 a 54 anos";153;171;324
"De 55 a 59 anos";141;144;285
"De 60 a 64 anos";120;112;232
"De 65 a 69 anos";84;93;177
"De 70 a 74 anos";62;77;139
"De 75 a 79 anos";38;50;88
"De 80 anos ou mais";49;78;127
"Total";2510;2495;5005
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

