 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312083 Cuparaque
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;180;368
"De 5 a 9 anos";188;180;368
"De 10 a 14 anos";189;176;365
"De 15 a 19 anos";191;173;364
"De 20 a 24 anos";201;187;388
"De 25 a 29 anos";197;187;384
"De 30 a 34 anos";192;182;374
"De 35 a 39 anos";181;181;362
"De 40 a 44 anos";176;170;346
"De 45 a 49 anos";163;167;330
"De 50 a 54 anos";152;164;316
"De 55 a 59 anos";139;136;275
"De 60 a 64 anos";111;108;219
"De 65 a 69 anos";80;90;170
"De 70 a 74 anos";56;69;125
"De 75 a 79 anos";36;51;87
"De 80 anos ou mais";47;72;119
"Total";2487;2473;4960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

