 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312083 Cuparaque
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;179;366
"De 5 a 9 anos";188;181;369
"De 10 a 14 anos";191;176;367
"De 15 a 19 anos";202;178;380
"De 20 a 24 anos";200;192;392
"De 25 a 29 anos";197;187;384
"De 30 a 34 anos";188;183;371
"De 35 a 39 anos";180;178;358
"De 40 a 44 anos";174;167;341
"De 45 a 49 anos";160;168;328
"De 50 a 54 anos";151;159;310
"De 55 a 59 anos";138;132;270
"De 60 a 64 anos";106;106;212
"De 65 a 69 anos";78;89;167
"De 70 a 74 anos";54;65;119
"De 75 a 79 anos";36;51;87
"De 80 anos ou mais";46;69;115
"Total";2476;2460;4936
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

