 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350930 Cajobi
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;314;651
"De 5 a 9 anos";384;335;719
"De 10 a 14 anos";435;401;836
"De 15 a 19 anos";508;443;951
"De 20 a 24 anos";501;413;914
"De 25 a 29 anos";394;346;740
"De 30 a 34 anos";349;352;701
"De 35 a 39 anos";355;383;738
"De 40 a 44 anos";379;343;722
"De 45 a 49 anos";296;287;583
"De 50 a 54 anos";260;235;495
"De 55 a 59 anos";217;216;433
"De 60 a 64 anos";157;172;329
"De 65 a 69 anos";152;140;292
"De 70 a 74 anos";103;121;224
"De 75 a 79 anos";82;87;169
"De 80 anos ou mais";53;74;127
"Total";4962;4662;9624
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

