 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350930 Cajobi
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";355;315;670
"De 5 a 9 anos";404;373;777
"De 10 a 14 anos";450;431;881
"De 15 a 19 anos";517;435;952
"De 20 a 24 anos";460;379;839
"De 25 a 29 anos";376;347;723
"De 30 a 34 anos";351;374;725
"De 35 a 39 anos";383;371;754
"De 40 a 44 anos";343;326;669
"De 45 a 49 anos";285;265;550
"De 50 a 54 anos";251;230;481
"De 55 a 59 anos";189;195;384
"De 60 a 64 anos";166;160;326
"De 65 a 69 anos";136;141;277
"De 70 a 74 anos";104;110;214
"De 75 a 79 anos";80;92;172
"De 80 anos ou mais";40;55;95
"Total";4890;4599;9489
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

