 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350930 Cajobi
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;314;660
"De 5 a 9 anos";395;355;750
"De 10 a 14 anos";444;415;859
"De 15 a 19 anos";513;440;953
"De 20 a 24 anos";480;397;877
"De 25 a 29 anos";385;347;732
"De 30 a 34 anos";349;362;711
"De 35 a 39 anos";369;377;746
"De 40 a 44 anos";361;335;696
"De 45 a 49 anos";291;276;567
"De 50 a 54 anos";256;232;488
"De 55 a 59 anos";202;205;407
"De 60 a 64 anos";161;166;327
"De 65 a 69 anos";144;141;285
"De 70 a 74 anos";103;115;218
"De 75 a 79 anos";81;89;170
"De 80 anos ou mais";47;64;111
"Total";4927;4630;9557
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

