 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350930 Cajobi
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";301;287;588
"De 5 a 9 anos";313;284;597
"De 10 a 14 anos";350;300;650
"De 15 a 19 anos";377;316;693
"De 20 a 24 anos";416;371;787
"De 25 a 29 anos";493;420;913
"De 30 a 34 anos";519;406;925
"De 35 a 39 anos";423;364;787
"De 40 a 44 anos";348;346;694
"De 45 a 49 anos";332;353;685
"De 50 a 54 anos";349;346;695
"De 55 a 59 anos";311;319;630
"De 60 a 64 anos";265;262;527
"De 65 a 69 anos";210;211;421
"De 70 a 74 anos";143;173;316
"De 75 a 79 anos";110;129;239
"De 80 anos ou mais";118;164;282
"Total";5378;5051;10429
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

