 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290515 Caetanos
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";612;570;1182
"De 5 a 9 anos";649;619;1268
"De 10 a 14 anos";703;693;1396
"De 15 a 19 anos";828;770;1598
"De 20 a 24 anos";775;668;1443
"De 25 a 29 anos";563;510;1073
"De 30 a 34 anos";478;429;907
"De 35 a 39 anos";400;366;766
"De 40 a 44 anos";338;325;663
"De 45 a 49 anos";277;272;549
"De 50 a 54 anos";248;237;485
"De 55 a 59 anos";230;223;453
"De 60 a 64 anos";189;192;381
"De 65 a 69 anos";150;141;291
"De 70 a 74 anos";126;113;239
"De 75 a 79 anos";101;107;208
"De 80 anos ou mais";103;94;197
"Total";6770;6329;13099
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

