 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290515 Caetanos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";550;510;1060
"De 5 a 9 anos";636;602;1238
"De 10 a 14 anos";687;624;1311
"De 15 a 19 anos";713;676;1389
"De 20 a 24 anos";691;681;1372
"De 25 a 29 anos";722;663;1385
"De 30 a 34 anos";695;594;1289
"De 35 a 39 anos";547;500;1047
"De 40 a 44 anos";492;444;936
"De 45 a 49 anos";416;375;791
"De 50 a 54 anos";352;365;717
"De 55 a 59 anos";316;329;645
"De 60 a 64 anos";292;274;566
"De 65 a 69 anos";258;240;498
"De 70 a 74 anos";189;188;377
"De 75 a 79 anos";117;131;248
"De 80 anos ou mais";177;176;353
"Total";7850;7372;15222
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

