 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353325 Novais
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;190;404
"De 5 a 9 anos";190;170;360
"De 10 a 14 anos";217;185;402
"De 15 a 19 anos";218;201;419
"De 20 a 24 anos";250;199;449
"De 25 a 29 anos";209;180;389
"De 30 a 34 anos";196;155;351
"De 35 a 39 anos";160;140;300
"De 40 a 44 anos";140;108;248
"De 45 a 49 anos";116;87;203
"De 50 a 54 anos";83;82;165
"De 55 a 59 anos";72;72;144
"De 60 a 64 anos";60;70;130
"De 65 a 69 anos";58;54;112
"De 70 a 74 anos";49;44;93
"De 75 a 79 anos";34;32;66
"De 80 anos ou mais";28;33;61
"Total";2294;2002;4296
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

