 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353325 Novais
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;235;480
"De 5 a 9 anos";251;213;464
"De 10 a 14 anos";238;206;444
"De 15 a 19 anos";240;192;432
"De 20 a 24 anos";301;242;543
"De 25 a 29 anos";361;251;612
"De 30 a 34 anos";278;200;478
"De 35 a 39 anos";246;168;414
"De 40 a 44 anos";171;155;326
"De 45 a 49 anos";150;110;260
"De 50 a 54 anos";125;93;218
"De 55 a 59 anos";93;74;167
"De 60 a 64 anos";55;64;119
"De 65 a 69 anos";63;70;133
"De 70 a 74 anos";39;47;86
"De 75 a 79 anos";36;39;75
"De 80 anos ou mais";45;49;94
"Total";2937;2408;5345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

