 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353325 Novais
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;218;461
"De 5 a 9 anos";229;201;430
"De 10 a 14 anos";217;193;410
"De 15 a 19 anos";237;204;441
"De 20 a 24 anos";300;236;536
"De 25 a 29 anos";327;232;559
"De 30 a 34 anos";264;193;457
"De 35 a 39 anos";216;166;382
"De 40 a 44 anos";165;139;304
"De 45 a 49 anos";144;104;248
"De 50 a 54 anos";116;88;204
"De 55 a 59 anos";82;74;156
"De 60 a 64 anos";62;70;132
"De 65 a 69 anos";56;63;119
"De 70 a 74 anos";42;47;89
"De 75 a 79 anos";39;36;75
"De 80 anos ou mais";39;47;86
"Total";2778;2311;5089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

