 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353325 Novais
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;158;337
"De 5 a 9 anos";185;160;345
"De 10 a 14 anos";183;170;353
"De 15 a 19 anos";176;167;343
"De 20 a 24 anos";167;158;325
"De 25 a 29 anos";160;144;304
"De 30 a 34 anos";151;129;280
"De 35 a 39 anos";134;110;244
"De 40 a 44 anos";114;89;203
"De 45 a 49 anos";85;80;165
"De 50 a 54 anos";76;75;151
"De 55 a 59 anos";65;69;134
"De 60 a 64 anos";63;61;124
"De 65 a 69 anos";61;49;110
"De 70 a 74 anos";41;38;79
"De 75 a 79 anos";29;34;63
"De 80 anos ou mais";19;16;35
"Total";1888;1707;3595
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

