 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314590 Ouro Branco
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1455;1387;2842
"De 5 a 9 anos";1630;1555;3185
"De 10 a 14 anos";1830;1788;3618
"De 15 a 19 anos";1842;1785;3627
"De 20 a 24 anos";1481;1519;3000
"De 25 a 29 anos";1074;1160;2234
"De 30 a 34 anos";1028;1245;2273
"De 35 a 39 anos";1213;1391;2604
"De 40 a 44 anos";1330;1325;2655
"De 45 a 49 anos";1066;954;2020
"De 50 a 54 anos";699;590;1289
"De 55 a 59 anos";419;375;794
"De 60 a 64 anos";276;302;578
"De 65 a 69 anos";180;221;401
"De 70 a 74 anos";143;178;321
"De 75 a 79 anos";103;139;242
"De 80 anos ou mais";40;60;100
"Total";15809;15974;31783
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

