 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314590 Ouro Branco
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1454;1387;2841
"De 5 a 9 anos";1660;1583;3243
"De 10 a 14 anos";1869;1833;3702
"De 15 a 19 anos";1789;1740;3529
"De 20 a 24 anos";1384;1451;2835
"De 25 a 29 anos";997;1089;2086
"De 30 a 34 anos";1023;1277;2300
"De 35 a 39 anos";1246;1405;2651
"De 40 a 44 anos";1343;1304;2647
"De 45 a 49 anos";1011;879;1890
"De 50 a 54 anos";639;525;1164
"De 55 a 59 anos";380;345;725
"De 60 a 64 anos";258;296;554
"De 65 a 69 anos";164;206;370
"De 70 a 74 anos";145;178;323
"De 75 a 79 anos";98;131;229
"De 80 anos ou mais";29;46;75
"Total";15489;15675;31164
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

