 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420960 Lauro Muller
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";506;489;995
"De 5 a 9 anos";507;513;1020
"De 10 a 14 anos";546;522;1068
"De 15 a 19 anos";604;526;1130
"De 20 a 24 anos";643;633;1276
"De 25 a 29 anos";670;681;1351
"De 30 a 34 anos";621;580;1201
"De 35 a 39 anos";507;504;1011
"De 40 a 44 anos";520;516;1036
"De 45 a 49 anos";535;527;1062
"De 50 a 54 anos";532;520;1052
"De 55 a 59 anos";397;367;764
"De 60 a 64 anos";295;324;619
"De 65 a 69 anos";204;268;472
"De 70 a 74 anos";158;193;351
"De 75 a 79 anos";110;145;255
"De 80 anos ou mais";90;135;225
"Total";7445;7443;14888
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

