 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420960 Lauro Muller
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";515;512;1027
"De 5 a 9 anos";562;526;1088
"De 10 a 14 anos";636;541;1177
"De 15 a 19 anos";671;650;1321
"De 20 a 24 anos";682;685;1367
"De 25 a 29 anos";623;581;1204
"De 30 a 34 anos";504;508;1012
"De 35 a 39 anos";522;529;1051
"De 40 a 44 anos";546;544;1090
"De 45 a 49 anos";555;541;1096
"De 50 a 54 anos";422;384;806
"De 55 a 59 anos";325;349;674
"De 60 a 64 anos";233;299;532
"De 65 a 69 anos";192;224;416
"De 70 a 74 anos";144;178;322
"De 75 a 79 anos";82;112;194
"De 80 anos ou mais";70;95;165
"Total";7284;7258;14542
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

