 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420960 Lauro Muller
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";541;522;1063
"De 5 a 9 anos";613;521;1134
"De 10 a 14 anos";660;605;1265
"De 15 a 19 anos";699;689;1388
"De 20 a 24 anos";702;659;1361
"De 25 a 29 anos";562;544;1106
"De 30 a 34 anos";519;511;1030
"De 35 a 39 anos";535;531;1066
"De 40 a 44 anos";574;590;1164
"De 45 a 49 anos";484;443;927
"De 50 a 54 anos";376;367;743
"De 55 a 59 anos";276;340;616
"De 60 a 64 anos";222;258;480
"De 65 a 69 anos";189;220;409
"De 70 a 74 anos";117;153;270
"De 75 a 79 anos";84;90;174
"De 80 anos ou mais";59;88;147
"Total";7212;7131;14343
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

