 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314580 Onça de Pitangui
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;121;238
"De 5 a 9 anos";166;164;330
"De 10 a 14 anos";151;138;289
"De 15 a 19 anos";129;120;249
"De 20 a 24 anos";132;122;254
"De 25 a 29 anos";146;135;281
"De 30 a 34 anos";137;112;249
"De 35 a 39 anos";129;94;223
"De 40 a 44 anos";101;97;198
"De 45 a 49 anos";91;83;174
"De 50 a 54 anos";63;71;134
"De 55 a 59 anos";66;58;124
"De 60 a 64 anos";54;52;106
"De 65 a 69 anos";49;39;88
"De 70 a 74 anos";41;25;66
"De 75 a 79 anos";22;24;46
"De 80 anos ou mais";20;25;45
"Total";1614;1480;3094
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

