 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314580 Onça de Pitangui
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;105;215
"De 5 a 9 anos";92;118;210
"De 10 a 14 anos";125;125;250
"De 15 a 19 anos";157;158;315
"De 20 a 24 anos";133;122;255
"De 25 a 29 anos";107;103;210
"De 30 a 34 anos";101;107;208
"De 35 a 39 anos";128;120;248
"De 40 a 44 anos";125;103;228
"De 45 a 49 anos";114;98;212
"De 50 a 54 anos";106;90;196
"De 55 a 59 anos";83;80;163
"De 60 a 64 anos";58;69;127
"De 65 a 69 anos";50;49;99
"De 70 a 74 anos";38;42;80
"De 75 a 79 anos";33;27;60
"De 80 anos ou mais";29;31;60
"Total";1589;1547;3136
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

