 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314580 Onça de Pitangui
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";160;154;314
"De 5 a 9 anos";154;142;296
"De 10 a 14 anos";137;130;267
"De 15 a 19 anos";152;138;290
"De 20 a 24 anos";173;148;321
"De 25 a 29 anos";151;116;267
"De 30 a 34 anos";131;97;228
"De 35 a 39 anos";103;99;202
"De 40 a 44 anos";91;85;176
"De 45 a 49 anos";66;71;137
"De 50 a 54 anos";69;58;127
"De 55 a 59 anos";59;54;113
"De 60 a 64 anos";58;43;101
"De 65 a 69 anos";51;30;81
"De 70 a 74 anos";32;32;64
"De 75 a 79 anos";25;28;53
"De 80 anos ou mais";16;15;31
"Total";1628;1440;3068
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

