 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314580 Onça de Pitangui
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";110;105;215
"De 5 a 9 anos";96;114;210
"De 10 a 14 anos";115;123;238
"De 15 a 19 anos";149;147;296
"De 20 a 24 anos";137;130;267
"De 25 a 29 anos";109;104;213
"De 30 a 34 anos";100;106;206
"De 35 a 39 anos";122;117;239
"De 40 a 44 anos";128;107;235
"De 45 a 49 anos";116;99;215
"De 50 a 54 anos";108;92;200
"De 55 a 59 anos";88;82;170
"De 60 a 64 anos";62;71;133
"De 65 a 69 anos";49;52;101
"De 70 a 74 anos";39;42;81
"De 75 a 79 anos";31;28;59
"De 80 anos ou mais";30;32;62
"Total";1589;1551;3140
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

