 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240030 Afonso Bezerra
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";467;450;917
"De 5 a 9 anos";524;495;1019
"De 10 a 14 anos";547;503;1050
"De 15 a 19 anos";539;482;1021
"De 20 a 24 anos";525;482;1007
"De 25 a 29 anos";465;472;937
"De 30 a 34 anos";378;388;766
"De 35 a 39 anos";345;334;679
"De 40 a 44 anos";341;337;678
"De 45 a 49 anos";340;349;689
"De 50 a 54 anos";279;289;568
"De 55 a 59 anos";190;204;394
"De 60 a 64 anos";148;176;324
"De 65 a 69 anos";149;169;318
"De 70 a 74 anos";123;133;256
"De 75 a 79 anos";95;96;191
"De 80 anos ou mais";119;138;257
"Total";5574;5497;11071
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

