 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240030 Afonso Bezerra
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";426;408;834
"De 5 a 9 anos";465;432;897
"De 10 a 14 anos";518;465;983
"De 15 a 19 anos";496;454;950
"De 20 a 24 anos";481;425;906
"De 25 a 29 anos";470;408;878
"De 30 a 34 anos";435;452;887
"De 35 a 39 anos";370;391;761
"De 40 a 44 anos";338;321;659
"De 45 a 49 anos";319;321;640
"De 50 a 54 anos";306;344;650
"De 55 a 59 anos";285;295;580
"De 60 a 64 anos";200;198;398
"De 65 a 69 anos";125;147;272
"De 70 a 74 anos";124;143;267
"De 75 a 79 anos";98;108;206
"De 80 anos ou mais";122;145;267
"Total";5578;5457;11035
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

