 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240030 Afonso Bezerra
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";450;432;882
"De 5 a 9 anos";510;476;986
"De 10 a 14 anos";542;496;1038
"De 15 a 19 anos";513;471;984
"De 20 a 24 anos";519;438;957
"De 25 a 29 anos";481;483;964
"De 30 a 34 anos";387;414;801
"De 35 a 39 anos";349;337;686
"De 40 a 44 anos";336;321;657
"De 45 a 49 anos";333;354;687
"De 50 a 54 anos";306;321;627
"De 55 a 59 anos";227;227;454
"De 60 a 64 anos";139;164;303
"De 65 a 69 anos";143;169;312
"De 70 a 74 anos";129;138;267
"De 75 a 79 anos";92;104;196
"De 80 anos ou mais";121;136;257
"Total";5577;5481;11058
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

