 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240030 Afonso Bezerra
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";606;571;1177
"De 5 a 9 anos";568;542;1110
"De 10 a 14 anos";612;619;1231
"De 15 a 19 anos";610;623;1233
"De 20 a 24 anos";479;496;975
"De 25 a 29 anos";418;412;830
"De 30 a 34 anos";400;385;785
"De 35 a 39 anos";381;376;757
"De 40 a 44 anos";299;302;601
"De 45 a 49 anos";200;213;413
"De 50 a 54 anos";195;207;402
"De 55 a 59 anos";171;194;365
"De 60 a 64 anos";155;182;337
"De 65 a 69 anos";142;143;285
"De 70 a 74 anos";116;115;231
"De 75 a 79 anos";108;122;230
"De 80 anos ou mais";98;92;190
"Total";5558;5594;11152
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

