 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316700 Serranos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";61;59;120
"De 5 a 9 anos";64;55;119
"De 10 a 14 anos";66;51;117
"De 15 a 19 anos";59;70;129
"De 20 a 24 anos";76;86;162
"De 25 a 29 anos";91;86;177
"De 30 a 34 anos";75;80;155
"De 35 a 39 anos";79;91;170
"De 40 a 44 anos";70;66;136
"De 45 a 49 anos";70;60;130
"De 50 a 54 anos";70;59;129
"De 55 a 59 anos";67;64;131
"De 60 a 64 anos";41;42;83
"De 65 a 69 anos";27;40;67
"De 70 a 74 anos";30;26;56
"De 75 a 79 anos";17;19;36
"De 80 anos ou mais";23;23;46
"Total";986;977;1963
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

