 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316700 Serranos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";66;54;120
"De 5 a 9 anos";70;69;139
"De 10 a 14 anos";77;91;168
"De 15 a 19 anos";93;91;184
"De 20 a 24 anos";84;82;166
"De 25 a 29 anos";78;86;164
"De 30 a 34 anos";77;80;157
"De 35 a 39 anos";75;68;143
"De 40 a 44 anos";74;60;134
"De 45 a 49 anos";75;67;142
"De 50 a 54 anos";65;58;123
"De 55 a 59 anos";43;51;94
"De 60 a 64 anos";41;45;86
"De 65 a 69 anos";33;33;66
"De 70 a 74 anos";25;30;55
"De 75 a 79 anos";17;19;36
"De 80 anos ou mais";21;18;39
"Total";1014;1002;2016
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

