 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316700 Serranos
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";61;59;120
"De 5 a 9 anos";63;57;120
"De 10 a 14 anos";67;46;113
"De 15 a 19 anos";55;65;120
"De 20 a 24 anos";70;84;154
"De 25 a 29 anos";95;88;183
"De 30 a 34 anos";73;76;149
"De 35 a 39 anos";81;96;177
"De 40 a 44 anos";69;66;135
"De 45 a 49 anos";71;62;133
"De 50 a 54 anos";69;55;124
"De 55 a 59 anos";70;69;139
"De 60 a 64 anos";44;40;84
"De 65 a 69 anos";24;41;65
"De 70 a 74 anos";32;26;58
"De 75 a 79 anos";16;18;34
"De 80 anos ou mais";24;24;48
"Total";984;972;1956
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

