 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311890 Cordisburgo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";339;318;657
"De 5 a 9 anos";403;373;776
"De 10 a 14 anos";447;409;856
"De 15 a 19 anos";469;424;893
"De 20 a 24 anos";422;390;812
"De 25 a 29 anos";344;326;670
"De 30 a 34 anos";306;308;614
"De 35 a 39 anos";310;302;612
"De 40 a 44 anos";293;267;560
"De 45 a 49 anos";249;245;494
"De 50 a 54 anos";208;209;417
"De 55 a 59 anos";173;181;354
"De 60 a 64 anos";148;157;305
"De 65 a 69 anos";128;121;249
"De 70 a 74 anos";97;98;195
"De 75 a 79 anos";66;88;154
"De 80 anos ou mais";65;89;154
"Total";4467;4305;8772
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

