 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311890 Cordisburgo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";305;291;596
"De 5 a 9 anos";372;339;711
"De 10 a 14 anos";421;385;806
"De 15 a 19 anos";447;394;841
"De 20 a 24 anos";439;400;839
"De 25 a 29 anos";367;339;706
"De 30 a 34 anos";308;302;610
"De 35 a 39 anos";310;320;630
"De 40 a 44 anos";309;268;577
"De 45 a 49 anos";268;260;528
"De 50 a 54 anos";226;219;445
"De 55 a 59 anos";186;192;378
"De 60 a 64 anos";158;173;331
"De 65 a 69 anos";129;130;259
"De 70 a 74 anos";110;98;208
"De 75 a 79 anos";64;85;149
"De 80 anos ou mais";72;103;175
"Total";4491;4298;8789
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

