 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311890 Cordisburgo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";237;238;475
"De 5 a 9 anos";259;260;519
"De 10 a 14 anos";316;289;605
"De 15 a 19 anos";369;331;700
"De 20 a 24 anos";402;343;745
"De 25 a 29 anos";386;328;714
"De 30 a 34 anos";359;316;675
"De 35 a 39 anos";336;304;640
"De 40 a 44 anos";310;300;610
"De 45 a 49 anos";313;298;611
"De 50 a 54 anos";297;263;560
"De 55 a 59 anos";261;246;507
"De 60 a 64 anos";214;216;430
"De 65 a 69 anos";170;166;336
"De 70 a 74 anos";133;147;280
"De 75 a 79 anos";104;108;212
"De 80 anos ou mais";97;132;229
"Total";4563;4285;8848
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

