 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311890 Cordisburgo
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";277;277;554
"De 5 a 9 anos";347;317;664
"De 10 a 14 anos";396;367;763
"De 15 a 19 anos";437;386;823
"De 20 a 24 anos";430;384;814
"De 25 a 29 anos";368;336;704
"De 30 a 34 anos";326;305;631
"De 35 a 39 anos";309;309;618
"De 40 a 44 anos";312;289;601
"De 45 a 49 anos";284;264;548
"De 50 a 54 anos";246;235;481
"De 55 a 59 anos";203;208;411
"De 60 a 64 anos";170;173;343
"De 65 a 69 anos";138;143;281
"De 70 a 74 anos";116;116;232
"De 75 a 79 anos";77;83;160
"De 80 anos ou mais";70;107;177
"Total";4506;4299;8805
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

