 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351050 Caraguatatuba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4093;3948;8041
"De 5 a 9 anos";4277;4185;8462
"De 10 a 14 anos";4457;4425;8882
"De 15 a 19 anos";4250;4153;8403
"De 20 a 24 anos";4409;4159;8568
"De 25 a 29 anos";4320;4385;8705
"De 30 a 34 anos";4218;4322;8540
"De 35 a 39 anos";3768;3842;7610
"De 40 a 44 anos";3459;3443;6902
"De 45 a 49 anos";2897;3131;6028
"De 50 a 54 anos";2647;2854;5501
"De 55 a 59 anos";2341;2412;4753
"De 60 a 64 anos";1792;1899;3691
"De 65 a 69 anos";1324;1363;2687
"De 70 a 74 anos";931;982;1913
"De 75 a 79 anos";585;670;1255
"De 80 anos ou mais";466;751;1217
"Total";50234;50924;101158
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

