 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291960 Macajuba
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";483;463;946
"De 5 a 9 anos";479;438;917
"De 10 a 14 anos";447;402;849
"De 15 a 19 anos";435;438;873
"De 20 a 24 anos";411;442;853
"De 25 a 29 anos";429;451;880
"De 30 a 34 anos";359;410;769
"De 35 a 39 anos";409;399;808
"De 40 a 44 anos";338;391;729
"De 45 a 49 anos";331;365;696
"De 50 a 54 anos";288;340;628
"De 55 a 59 anos";278;290;568
"De 60 a 64 anos";228;251;479
"De 65 a 69 anos";163;232;395
"De 70 a 74 anos";155;196;351
"De 75 a 79 anos";106;129;235
"De 80 anos ou mais";141;215;356
"Total";5480;5852;11332
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

