 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171870 Rio dos Bois
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";151;135;286
"De 5 a 9 anos";148;151;299
"De 10 a 14 anos";149;131;280
"De 15 a 19 anos";138;110;248
"De 20 a 24 anos";123;99;222
"De 25 a 29 anos";90;82;172
"De 30 a 34 anos";85;65;150
"De 35 a 39 anos";68;77;145
"De 40 a 44 anos";66;54;120
"De 45 a 49 anos";55;46;101
"De 50 a 54 anos";37;35;72
"De 55 a 59 anos";33;31;64
"De 60 a 64 anos";31;28;59
"De 65 a 69 anos";27;10;37
"De 70 a 74 anos";18;13;31
"De 75 a 79 anos";8;13;21
"De 80 anos ou mais";17;10;27
"Total";1244;1090;2334
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

