 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171870 Rio dos Bois
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;135;273
"De 5 a 9 anos";146;124;270
"De 10 a 14 anos";137;132;269
"De 15 a 19 anos";136;123;259
"De 20 a 24 anos";129;105;234
"De 25 a 29 anos";111;92;203
"De 30 a 34 anos";81;81;162
"De 35 a 39 anos";84;71;155
"De 40 a 44 anos";72;73;145
"De 45 a 49 anos";67;55;122
"De 50 a 54 anos";58;45;103
"De 55 a 59 anos";37;32;69
"De 60 a 64 anos";32;26;58
"De 65 a 69 anos";29;20;49
"De 70 a 74 anos";22;9;31
"De 75 a 79 anos";14;11;25
"De 80 anos ou mais";15;12;27
"Total";1308;1146;2454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

