 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410750 Engenheiro Beltrão
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";433;413;846
"De 5 a 9 anos";420;391;811
"De 10 a 14 anos";440;423;863
"De 15 a 19 anos";522;471;993
"De 20 a 24 anos";589;496;1085
"De 25 a 29 anos";560;512;1072
"De 30 a 34 anos";546;488;1034
"De 35 a 39 anos";511;484;995
"De 40 a 44 anos";468;498;966
"De 45 a 49 anos";493;529;1022
"De 50 a 54 anos";506;537;1043
"De 55 a 59 anos";426;476;902
"De 60 a 64 anos";339;381;720
"De 65 a 69 anos";277;313;590
"De 70 a 74 anos";217;213;430
"De 75 a 79 anos";150;146;296
"De 80 anos ou mais";174;178;352
"Total";7071;6949;14020
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

