 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410750 Engenheiro Beltrão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";437;417;854
"De 5 a 9 anos";439;412;851
"De 10 a 14 anos";481;503;984
"De 15 a 19 anos";607;497;1104
"De 20 a 24 anos";587;549;1136
"De 25 a 29 anos";566;512;1078
"De 30 a 34 anos";546;493;1039
"De 35 a 39 anos";486;483;969
"De 40 a 44 anos";478;530;1008
"De 45 a 49 anos";538;534;1072
"De 50 a 54 anos";462;534;996
"De 55 a 59 anos";397;410;807
"De 60 a 64 anos";301;380;681
"De 65 a 69 anos";269;273;542
"De 70 a 74 anos";189;181;370
"De 75 a 79 anos";145;144;289
"De 80 anos ou mais";148;153;301
"Total";7076;7005;14081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

