 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410750 Engenheiro Beltrão
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";483;465;948
"De 5 a 9 anos";566;568;1134
"De 10 a 14 anos";644;593;1237
"De 15 a 19 anos";614;609;1223
"De 20 a 24 anos";611;580;1191
"De 25 a 29 anos";553;529;1082
"De 30 a 34 anos";516;528;1044
"De 35 a 39 anos";527;551;1078
"De 40 a 44 anos";549;552;1101
"De 45 a 49 anos";462;500;962
"De 50 a 54 anos";389;423;812
"De 55 a 59 anos";318;366;684
"De 60 a 64 anos";269;277;546
"De 65 a 69 anos";217;204;421
"De 70 a 74 anos";164;163;327
"De 75 a 79 anos";106;108;214
"De 80 anos ou mais";102;115;217
"Total";7090;7131;14221
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

