 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241390 Taipu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";662;622;1284
"De 5 a 9 anos";764;656;1420
"De 10 a 14 anos";729;662;1391
"De 15 a 19 anos";741;639;1380
"De 20 a 24 anos";607;557;1164
"De 25 a 29 anos";462;443;905
"De 30 a 34 anos";397;375;772
"De 35 a 39 anos";387;347;734
"De 40 a 44 anos";291;285;576
"De 45 a 49 anos";211;210;421
"De 50 a 54 anos";193;199;392
"De 55 a 59 anos";191;201;392
"De 60 a 64 anos";137;170;307
"De 65 a 69 anos";112;132;244
"De 70 a 74 anos";95;93;188
"De 75 a 79 anos";94;85;179
"De 80 anos ou mais";108;103;211
"Total";6181;5779;11960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

