 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241390 Taipu
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";805;689;1494
"De 5 a 9 anos";785;733;1518
"De 10 a 14 anos";806;702;1508
"De 15 a 19 anos";714;658;1372
"De 20 a 24 anos";555;517;1072
"De 25 a 29 anos";443;400;843
"De 30 a 34 anos";430;366;796
"De 35 a 39 anos";307;304;611
"De 40 a 44 anos";223;219;442
"De 45 a 49 anos";195;198;393
"De 50 a 54 anos";196;205;401
"De 55 a 59 anos";149;192;341
"De 60 a 64 anos";120;152;272
"De 65 a 69 anos";107;114;221
"De 70 a 74 anos";116;95;211
"De 75 a 79 anos";81;99;180
"De 80 anos ou mais";101;77;178
"Total";6133;5720;11853
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

