 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241390 Taipu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";560;523;1083
"De 5 a 9 anos";582;540;1122
"De 10 a 14 anos";631;577;1208
"De 15 a 19 anos";683;577;1260
"De 20 a 24 anos";621;533;1154
"De 25 a 29 anos";573;499;1072
"De 30 a 34 anos";460;436;896
"De 35 a 39 anos";367;369;736
"De 40 a 44 anos";347;344;691
"De 45 a 49 anos";322;318;640
"De 50 a 54 anos";261;260;521
"De 55 a 59 anos";205;201;406
"De 60 a 64 anos";182;190;372
"De 65 a 69 anos";175;183;358
"De 70 a 74 anos";110;132;242
"De 75 a 79 anos";82;91;173
"De 80 anos ou mais";110;122;232
"Total";6271;5895;12166
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

