 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241390 Taipu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";697;638;1335
"De 5 a 9 anos";769;674;1443
"De 10 a 14 anos";750;671;1421
"De 15 a 19 anos";738;649;1387
"De 20 a 24 anos";594;547;1141
"De 25 a 29 anos";454;430;884
"De 30 a 34 anos";404;372;776
"De 35 a 39 anos";370;339;709
"De 40 a 44 anos";275;268;543
"De 45 a 49 anos";204;205;409
"De 50 a 54 anos";194;201;395
"De 55 a 59 anos";181;198;379
"De 60 a 64 anos";133;165;298
"De 65 a 69 anos";110;128;238
"De 70 a 74 anos";98;91;189
"De 75 a 79 anos";94;93;187
"De 80 anos ou mais";105;95;200
"Total";6170;5764;11934
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

