 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290500 Caculé
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";715;670;1385
"De 5 a 9 anos";803;770;1573
"De 10 a 14 anos";924;911;1835
"De 15 a 19 anos";1037;954;1991
"De 20 a 24 anos";1017;952;1969
"De 25 a 29 anos";971;968;1939
"De 30 a 34 anos";919;936;1855
"De 35 a 39 anos";800;787;1587
"De 40 a 44 anos";731;734;1465
"De 45 a 49 anos";679;692;1371
"De 50 a 54 anos";606;560;1166
"De 55 a 59 anos";489;501;990
"De 60 a 64 anos";418;447;865
"De 65 a 69 anos";373;396;769
"De 70 a 74 anos";283;325;608
"De 75 a 79 anos";198;248;446
"De 80 anos ou mais";241;348;589
"Total";11204;11199;22403
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

