 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290500 Caculé
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";822;753;1575
"De 5 a 9 anos";956;955;1911
"De 10 a 14 anos";1055;984;2039
"De 15 a 19 anos";1103;1022;2125
"De 20 a 24 anos";1088;1067;2155
"De 25 a 29 anos";984;965;1949
"De 30 a 34 anos";833;809;1642
"De 35 a 39 anos";762;747;1509
"De 40 a 44 anos";687;708;1395
"De 45 a 49 anos";629;572;1201
"De 50 a 54 anos";496;515;1011
"De 55 a 59 anos";448;472;920
"De 60 a 64 anos";404;427;831
"De 65 a 69 anos";327;362;689
"De 70 a 74 anos";239;288;527
"De 75 a 79 anos";171;202;373
"De 80 anos ou mais";221;304;525
"Total";11225;11152;22377
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

