 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290500 Caculé
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";811;731;1542
"De 5 a 9 anos";914;935;1849
"De 10 a 14 anos";1046;974;2020
"De 15 a 19 anos";1094;1019;2113
"De 20 a 24 anos";1074;1034;2108
"De 25 a 29 anos";1007;991;1998
"De 30 a 34 anos";853;828;1681
"De 35 a 39 anos";778;747;1525
"De 40 a 44 anos";698;749;1447
"De 45 a 49 anos";650;576;1226
"De 50 a 54 anos";517;526;1043
"De 55 a 59 anos";447;483;930
"De 60 a 64 anos";422;444;866
"De 65 a 69 anos";336;368;704
"De 70 a 74 anos";255;304;559
"De 75 a 79 anos";174;208;382
"De 80 anos ou mais";229;319;548
"Total";11305;11236;22541
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

