 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251270 Remígio
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";760;749;1509
"De 5 a 9 anos";841;838;1679
"De 10 a 14 anos";854;833;1687
"De 15 a 19 anos";843;850;1693
"De 20 a 24 anos";787;846;1633
"De 25 a 29 anos";680;762;1442
"De 30 a 34 anos";615;678;1293
"De 35 a 39 anos";557;605;1162
"De 40 a 44 anos";492;549;1041
"De 45 a 49 anos";447;517;964
"De 50 a 54 anos";373;453;826
"De 55 a 59 anos";301;387;688
"De 60 a 64 anos";313;373;686
"De 65 a 69 anos";264;321;585
"De 70 a 74 anos";230;295;525
"De 75 a 79 anos";175;217;392
"De 80 anos ou mais";208;303;511
"Total";8740;9576;18316
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

